Count,Time,ResponseCode,Duration,Mem,Cpu
771,1420694596310,200,171,12642304,0
772,1420694600161,200,333,11626496,1
773,1420694604170,200,217,11667456,1
774,1420694608085,200,1531,11732992,1
775,1420694613290,200,227,11716608,1
776,1420694617198,200,199,11778048,1
777,1420694621070,200,408,11839488,0
778,1420694625158,200,218,11892736,1
779,1420694629052,200,316,11958272,1
780,1420694633040,200,835,11970560,1
781,1420694637549,200,826,12036096,1
782,1420694642049,200,304,12097536,0
783,1420694646021,200,157,12163072,2
784,1420694649852,200,216,12244992,0
785,1420694653756,200,691,12257280,0
786,1420694658141,200,1019,12326912,1
787,1420694662806,200,181,12396544,0
788,1420694666669,200,170,12457984,1
789,1420694670520,200,318,12531712,0
790,1420694674511,200,308,12552192,1
791,1420694678513,200,341,12642304,1
792,1420694682544,200,185,12711936,0
793,1420694686401,200,241,11700224,1
794,1420694690319,200,390,11745280,1
795,1420694694376,200,312,11728896,1
796,1420694698369,200,218,11778048,1
797,1420694702261,200,193,11831296,1
798,1420694706145,200,251,11884544,0
799,1420694710070,200,194,11929600,0
800,1420694713951,200,190,11982848,1
801,1420694717825,200,530,11978752,0
802,1420694722058,200,172,12044288,1
803,1420694725906,200,325,12097536,1
804,1420694729909,200,219,12167168,1
805,1420694733808,200,200,12236800,0
806,1420694737681,200,120,12240896,0
807,1420694741479,200,312,12310528,1
808,1420694745475,200,328,12388352,1
809,1420694749486,200,292,12449792,1
810,1420694753459,200,203,12527616,1
811,1420694757332,200,315,12539904,1
812,1420694761320,200,138,12621824,0
813,1420694765154,200,200,12699648,1
814,1420694769022,200,166,12724224,1
815,1420694772867,200,162,11606016,1
816,1420694776714,200,1328,11597824,0
817,1420694781739,200,221,11651072,1
818,1420694785631,200,222,11708416,1
819,1420694789530,200,282,11765760,0
820,1420694793489,200,341,11823104,1
821,1420694797501,200,334,11819008,0
822,1420694801520,200,194,11872256,1
823,1420694805393,200,214,11945984,1
824,1420694809289,200,296,12027904,0
825,1420694813274,200,215,12093440,0
826,1420694817163,200,198,12163072,2
827,1420694821034,200,325,12183552,1
828,1420694825035,200,214,12253184,2
829,1420694828922,200,316,12326912,0
830,1420694832911,200,340,12400640,1
831,1420694836930,200,305,12478464,1
832,1420694840918,200,446,12494848,1
833,1420694845047,200,492,12584960,1
834,1420694849231,200,278,12670976,0
835,1420694853185,200,122,12691456,1
836,1420694856981,200,306,11708416,1
837,1420694860969,200,545,11700224,2
838,1420694865197,200,191,11753472,1
839,1420694869053,200,240,11819008,1
840,1420694872970,200,215,11872256,0
841,1420694876861,200,314,11925504,4
842,1420694880850,200,518,11782144,1
843,1420694885041,200,543,11859968,0
844,1420694889251,200,218,11929600,1
845,1420694893149,200,215,12007424,1
846,1420694897040,200,537,12081152,1
847,1420694901250,200,398,12150784,1
848,1420694905320,200,434,12158976,0
849,1420694909435,200,249,12236800,1
850,1420694913360,200,167,12314624,1
851,1420694917216,200,193,12384256,1
852,1420694921090,200,221,12453888,1
853,1420694924989,200,200,12470272,0
854,1420694928861,200,239,12560384,0
855,1420694932781,200,428,12646400,1
856,1420694936899,200,378,12695552,1
857,1420694940950,200,105,11638784,1
858,1420694944752,200,105,11634688,1
859,1420694948558,200,9131,11712512,0
860,1420694961376,200,292,11765760,1
861,1420694965376,200,99,11823104,1
862,1420694969155,200,135,11823104,1
863,1420694972984,200,137,11880448,1
864,1420694976801,200,99,11941888,1
865,1420694980572,200,124,12003328,0
866,1420694984368,200,261,12060672,0
867,1420694988322,200,109,12138496,1
868,1420694992109,200,119,12146688,0
869,1420694995924,200,105,12089344,1
870,1420694999703,200,115,12167168,1
871,1420695003503,200,135,12240896,2
872,1420695007304,200,136,12314624,1
873,1420695011110,200,295,12322816,1
874,1420695015095,200,140,12417024,1
875,1420695018919,200,126,12507136,1
876,1420695022719,200,131,12593152,1
877,1420695026547,200,144,12670976,1
878,1420695030362,200,99,11593728,1
879,1420695034142,200,106,11634688,0
880,1420695037923,200,98,11679744,1
881,1420695041714,200,114,11741184,1
882,1420695045510,200,126,11802624,1
883,1420695049311,200,225,11864064,0
884,1420695053232,200,102,11855872,1
885,1420695057011,200,101,11913216,2
886,1420695060800,200,103,11978752,1
887,1420695064572,200,99,12044288,1
888,1420695068351,200,98,12109824,1
889,1420695072138,200,96,12122112,1
890,1420695075926,200,212,12195840,1
891,1420695079819,200,99,12269568,1
892,1420695083599,200,123,12339200,1
893,1420695087411,200,114,12417024,1
894,1420695091208,200,190,12429312,0
895,1420695095071,200,118,12490752,1
896,1420695098869,200,106,12564480,1
897,1420695102653,200,98,12650496,0
898,1420695106444,200,132,12728320,1
899,1420695110257,200,125,12736512,1
900,1420695114060,200,117,11646976,1
901,1420695117851,200,123,11692032,1
902,1420695121651,200,109,11745280,1
903,1420695125439,200,88,11794432,1
904,1420695129213,200,122,11855872,1
905,1420695133020,200,114,11851776,1
906,1420695136809,200,102,11909120,1
907,1420695140583,200,97,11974656,1
908,1420695144362,200,107,12023808,1
909,1420695148148,200,103,12085248,1
910,1420695151926,200,184,12097536,1
911,1420695155805,200,210,12167168,1
912,1420695159692,200,97,12244992,1
913,1420695163443,200,123,12306432,1
914,1420695167240,200,135,12371968,1
915,1420695171058,200,127,12445696,1
916,1420695174864,200,110,12462080,1
917,1420695178651,200,108,12523520,1
918,1420695182459,200,119,12609536,0
919,1420695186252,200,136,12695552,1
920,1420695190073,200,136,12752896,1
921,1420695193914,200,294,11671552,0
922,1420695197883,200,131,11720704,0
923,1420695201689,200,111,11773952,0
924,1420695205493,200,124,11696128,1
925,1420695209294,200,274,11753472,0
926,1420695213258,200,121,11745280,1
927,1420695217052,200,188,11802624,1
928,1420695220920,200,101,11864064,1
929,1420695224688,200,109,11933696,1
930,1420695228471,200,107,11991040,0
931,1420695232262,200,113,12060672,0
932,1420695236045,200,130,12068864,1
933,1420695239863,200,127,12142592,1
934,1420695243718,200,101,12224512,1
935,1420695247509,200,111,12290048,1
936,1420695251298,200,90,12367872,1
937,1420695255061,200,100,12371968,0
938,1420695258856,200,127,12445696,1
939,1420695262666,200,129,12523520,1
940,1420695266472,200,106,12613632,1
941,1420695270261,200,113,12695552,2
942,1420695274052,200,136,11622400,1
943,1420695277858,200,133,11683840,0
944,1420695281661,200,100,11732992,0
945,1420695285431,200,136,11790336,1
946,1420695289243,200,136,11851776,1
947,1420695293068,200,102,11905024,1
948,1420695296869,200,166,11892736,1
949,1420695300711,200,115,11958272,1
950,1420695304502,200,122,12032000,1
951,1420695308306,200,105,12089344,0
952,1420695312082,200,124,12036096,1
953,1420695315893,200,114,12036096,0
954,1420695319702,200,106,12113920,1
955,1420695323483,200,126,12187648,0
956,1420695327295,200,123,12253184,1
957,1420695331093,200,232,12331008,0
958,1420695334991,200,133,12335104,1
959,1420695338806,200,93,12412928,1
960,1420695342591,200,126,12490752,0
961,1420695346416,200,121,12576768,1
962,1420695350217,200,112,12662784,0
963,1420695354016,200,110,12617728,1
964,1420695357801,200,130,11606016,1
965,1420695361608,200,148,11646976,0
966,1420695365430,200,128,11708416,1
967,1420695369252,200,339,11765760,0
968,1420695373279,200,111,11819008,1
969,1420695377077,200,157,11814912,1
970,1420695380910,200,118,11872256,0
971,1420695384716,200,119,11937792,0
972,1420695388514,200,174,12007424,0
973,1420695392377,200,133,12068864,1
974,1420695396158,200,108,12081152,2
975,1420695399943,200,106,12146688,1
976,1420695403734,200,119,12216320,1
977,1420695407530,200,103,12294144,1
978,1420695411319,200,99,12371968,1
979,1420695415100,200,101,12449792,1
980,1420695418905,200,376,12322816,0
981,1420695422978,200,119,12412928,1
982,1420695426772,200,123,12503040,1
983,1420695430569,200,128,12589056,1
984,1420695434383,200,128,12646400,1
985,1420695438180,200,127,11536384,2
986,1420695441989,200,135,11581440,1
987,1420695445793,200,110,11634688,0
988,1420695449602,200,115,11696128,1
989,1420695453386,200,207,11757568,1
990,1420695457269,200,216,11753472,1
991,1420695461169,200,106,11814912,0
992,1420695464960,200,306,11876352,1
993,1420695468940,200,110,11929600,1
994,1420695472729,200,132,12003328,1
995,1420695476540,200,141,12007424,1
996,1420695480366,200,112,12077056,1
997,1420695484152,200,122,12150784,1
998,1420695487950,200,101,12224512,1
999,1420695491723,200,118,12302336,0
1000,1420695495522,200,115,12392448,1
1001,1420695499282,200,118,12392448,1
1002,1420695503089,200,126,12474368,1
1003,1420695506890,200,123,12548096,0
1004,1420695510692,200,116,12630016,1
1005,1420695514471,200,107,12716032,0
1006,1420695518253,200,91,12724224,1
1007,1420695522021,200,122,11687936,1
1008,1420695525828,200,105,11732992,0
1009,1420695529611,200,109,11786240,0
1010,1420695533400,200,165,11835392,1
1011,1420695537247,200,96,11823104,0
1012,1420695541029,200,115,11872256,0
1013,1420695544822,200,107,11929600,1
1014,1420695548632,200,185,11982848,1
1015,1420695552529,200,126,12036096,1
1016,1420695556330,200,134,12097536,1
1017,1420695560139,200,113,12158976,1
1018,1420695563923,200,171,12089344,1
1019,1420695567780,200,189,12158976,1
1020,1420695571659,200,111,12220416,0
1021,1420695575443,200,108,12294144,1
1022,1420695579228,200,138,12355584,0
1023,1420695583034,200,114,12347392,1
1024,1420695586815,200,471,12412928,0
1025,1420695590986,200,106,12498944,3
1026,1420695594758,200,150,12576768,2
1027,1420695598621,200,100,12584960,1
1028,1420695602399,200,178,11577344,1
1029,1420695606251,200,357,11618304,1
1030,1420695610290,200,127,11671552,0
1031,1420695614093,200,172,11716608,0
1032,1420695617940,200,108,11773952,1
1033,1420695621729,200,399,11819008,1
1034,1420695625815,200,105,11806720,1
1035,1420695629599,200,132,11859968,1
1036,1420695633402,200,323,11913216,1
1037,1420695637400,200,410,11962368,0
1038,1420695641495,200,139,12027904,1
1039,1420695645309,200,162,12085248,1
1040,1420695649158,200,101,12150784,1
1041,1420695652906,200,124,12216320,1
1042,1420695656709,200,349,12277760,1
1043,1420695660738,200,126,12347392,1
1044,1420695664534,200,139,12417024,1
1045,1420695668341,200,286,12421120,1
1046,1420695672317,200,545,12494848,0
1047,1420695676561,200,114,12593152,1
1048,1420695680369,200,170,12630016,1
1049,1420695684223,200,188,11577344,1
1050,1420695688090,200,110,11622400,1
1051,1420695691872,200,125,11667456,1
1052,1420695695686,200,103,11716608,1
1053,1420695699461,200,189,11765760,1
1054,1420695703329,200,129,11819008,1
1055,1420695707148,200,197,11872256,0
1056,1420695711012,200,127,11851776,1
1057,1420695714814,200,129,11905024,0
1058,1420695718619,200,281,11958272,1
1059,1420695722588,200,311,12019712,1
1060,1420695726579,200,319,12077056,0
1061,1420695730586,200,197,12142592,1
1062,1420695734455,200,138,12208128,0
1063,1420695738264,200,134,12269568,1
1064,1420695742092,200,175,12339200,1
1065,1420695745934,200,425,12404736,0
1066,1420695750031,200,114,12482560,0
1067,1420695753820,200,116,12494848,1
1068,1420695757611,200,339,12572672,0
1069,1420695761628,200,409,12646400,0
1070,1420695765745,200,136,12662784,2
1071,1420695769551,200,167,11638784,0
1072,1420695773397,200,391,11675648,1
1073,1420695777454,200,116,11720704,2
1074,1420695781251,200,118,11773952,1
1075,1420695785050,200,86,11823104,1
1076,1420695788815,200,127,11880448,0
1077,1420695792612,200,116,11929600,1
1078,1420695796409,200,336,11917312,1
1079,1420695800417,200,401,11974656,0
1080,1420695804518,200,94,12023808,1
1081,1420695808318,200,183,12089344,1
1082,1420695812173,200,99,12154880,1
1083,1420695815956,200,114,12212224,1
1084,1420695819760,200,119,12277760,1
1085,1420695823555,200,120,12347392,1
1086,1420695827364,200,139,12412928,1
1087,1420695831180,200,102,12478464,1
1088,1420695834954,200,131,12544000,0
1089,1420695838759,200,293,12556288,2
1090,1420695842738,200,115,12634112,0
1091,1420695846549,200,132,12679168,1
1092,1420695850351,200,109,11646976,1
1093,1420695854154,200,135,11692032,1
1094,1420695857961,200,91,11741184,1
1095,1420695861735,200,102,11786240,0
1096,1420695865522,200,108,11835392,1
1097,1420695869309,200,116,11888640,1
1098,1420695873100,200,125,11941888,1
1099,1420695876915,200,161,11991040,1
1100,1420695880755,200,106,11978752,0
1101,1420695884559,200,158,12032000,1
1102,1420695888400,200,124,12085248,1
1103,1420695892193,200,149,12150784,1
1104,1420695896023,200,158,12208128,1
1105,1420695899859,200,108,12273664,1
1106,1420695903679,200,119,12335104,1
1107,1420695907478,200,110,12396544,1
1108,1420695911262,200,145,12462080,1
1109,1420695915088,200,169,12527616,1
1110,1420695918939,200,158,12605440,1
1111,1420695922770,200,127,12679168,1
1112,1420695926587,200,111,12687360,1
1113,1420695930378,200,291,12691456,1
1114,1420695934350,200,110,11675648,1
1115,1420695938153,200,127,11716608,0
1116,1420695941952,200,107,11761664,2
1117,1420695945732,200,429,11814912,0
1118,1420695949839,200,102,11864064,1
1119,1420695953618,200,117,11909120,0
1120,1420695957402,200,219,11966464,2
1121,1420695961299,200,94,12011520,1
1122,1420695965078,200,140,12064768,1
1123,1420695968891,200,118,12052480,1
1124,1420695972687,200,293,12109824,1
1125,1420695976651,200,125,12171264,1
1126,1420695980445,200,97,12232704,0
1127,1420695984219,200,113,12294144,0
1128,1420695988002,200,124,12359680,1
1129,1420695991794,200,101,12429312,1
1130,1420695995588,200,120,12490752,1
1131,1420695999389,200,199,12560384,1
1132,1420696003261,200,213,12634112,1
1133,1420696007140,200,106,12711936,0
1134,1420696010923,200,105,12683264,1
1135,1420696014718,200,115,11634688,1
1136,1420696018505,200,104,11679744,2
1137,1420696022281,200,163,11728896,1
1138,1420696026133,200,106,11773952,1
1139,1420696029929,200,117,11823104,0
1140,1420696033719,200,125,11864064,1
1141,1420696037512,200,112,11913216,1
1142,1420696041307,200,268,11962368,0
1143,1420696045243,200,106,12015616,0
1144,1420696049018,200,135,12072960,0
1145,1420696052828,200,111,12122112,1
1146,1420696056620,200,209,12122112,1
1147,1420696060511,200,161,12183552,1
1148,1420696064348,200,375,12249088,0
1149,1420696068404,200,122,12314624,1
1150,1420696072205,200,165,12384256,0
1151,1420696076058,200,111,12441600,1
1152,1420696079850,200,128,12507136,0
1153,1420696083673,200,113,12589056,1
1154,1420696087452,200,116,12666880,2
1155,1420696091258,200,131,12744704,1
1156,1420696095078,200,105,12748800,1
1157,1420696098874,200,106,11687936,1
1158,1420696102652,200,82,11720704,1
1159,1420696106421,200,98,11757568,1
1160,1420696110213,200,108,11810816,0
1161,1420696114001,200,117,11855872,1
1162,1420696117792,200,158,11909120,1
1163,1420696121620,200,109,11958272,0
1164,1420696125410,200,114,12007424,0
1165,1420696129215,200,123,12060672,0
1166,1420696133026,200,103,12113920,1
1167,1420696136801,200,104,12167168,1
1168,1420696140663,200,117,12154880,0
1169,1420696144465,200,119,12228608,1
1170,1420696148258,200,220,12285952,1
1171,1420696152162,200,113,12347392,0
1172,1420696155953,200,126,12417024,0
1173,1420696159759,200,101,12486656,1
1174,1420696163530,200,161,12560384,1
1175,1420696167362,200,108,12630016,1
1176,1420696171143,200,142,12707840,1
1177,1420696174971,200,331,12744704,1
1178,1420696178973,200,129,11732992,0
1179,1420696182780,200,113,11708416,1
1180,1420696186571,200,128,11749376,0
1181,1420696190392,200,587,11802624,0
1182,1420696194651,200,124,11855872,1
1183,1420696198451,200,99,11900928,1
1184,1420696202236,200,210,11950080,1
1185,1420696206122,200,115,12003328,1
1186,1420696209934,200,155,12052480,0
1187,1420696213780,200,133,12097536,1
1188,1420696217582,200,431,12146688,0
1189,1420696221694,200,335,12216320,2
1190,1420696225709,200,358,12216320,1
1191,1420696229741,200,129,12277760,0
1192,1420696233549,200,115,12343296,1
1193,1420696237348,200,127,12412928,1
1194,1420696241155,200,210,12478464,1
1195,1420696245033,200,132,12548096,1
1196,1420696248839,200,110,12486656,1
1197,1420696252638,200,98,12572672,1
1198,1420696256425,200,97,12634112,1
1199,1420696260218,200,99,11606016,0
1200,1420696263992,200,121,11646976,1
1201,1420696267800,200,126,11692032,0
1202,1420696271593,200,127,11675648,1
1203,1420696275405,200,132,11728896,1
1204,1420696279211,200,339,11778048,0
1205,1420696283222,200,111,11823104,1
1206,1420696287011,200,201,11868160,0
1207,1420696290895,200,114,11925504,1
1208,1420696294712,200,132,11982848,2
1209,1420696298520,200,495,12040192,1
1210,1420696302691,200,329,12093440,1
1211,1420696306707,200,298,12171264,0
1212,1420696310703,200,122,12232704,1
1213,1420696314507,200,97,12232704,4
1214,1420696318283,200,134,12298240,1
1215,1420696322099,200,268,12363776,0
1216,1420696326049,200,122,12429312,0
1217,1420696329870,200,109,12503040,1
1218,1420696333679,200,100,12584960,1
1219,1420696337478,200,131,12650496,1
1220,1420696341290,200,125,11614208,0
1221,1420696345090,200,341,11651072,0
1222,1420696349112,200,128,11700224,1
1223,1420696352903,200,114,11749376,1
1224,1420696356691,200,115,11728896,1
1225,1420696360490,200,160,11786240,0
1226,1420696364329,200,122,11835392,1
1227,1420696368120,200,108,11888640,0
1228,1420696371909,200,128,11945984,1
1229,1420696375713,200,126,11999232,0
1230,1420696379518,200,282,12056576,1
1231,1420696383463,200,129,12126208,1
1232,1420696387262,200,1349,12191744,1
1233,1420696392314,200,151,12269568,3
1234,1420696396149,200,370,12331008,0
1235,1420696400192,200,128,12331008,1
1236,1420696404011,200,164,12400640,1
1237,1420696407852,200,132,12466176,1
1238,1420696411661,200,106,12535808,1
1239,1420696415441,200,588,12609536,0
1240,1420696419725,200,222,12654592,1
1241,1420696423622,200,213,11634688,1
1242,1420696427503,200,216,11671552,1
1243,1420696431420,200,369,11720704,1
1244,1420696435509,200,518,11773952,2
1245,1420696439719,200,136,11831296,1
1246,1420696443532,200,118,11810816,1
1247,1420696447313,200,125,11855872,1
1248,1420696451121,200,136,11909120,1
1249,1420696454930,200,118,11962368,1
1250,1420696458724,200,99,12015616,1
1251,1420696462514,200,104,12081152,1
1252,1420696466318,200,138,12150784,1
1253,1420696470138,200,189,12212224,1
1254,1420696474000,200,326,12273664,1
1255,1420696477994,200,315,12343296,1
1256,1420696481980,200,225,12412928,1
1257,1420696485872,200,231,12408832,1
1258,1420696489770,200,532,12478464,1
1259,1420696493980,200,221,12548096,1
1260,1420696497878,200,216,12634112,2
1261,1420696501791,200,167,12699648,1
1262,1420696505641,200,232,11671552,1
1263,1420696509551,200,197,11720704,1
1264,1420696513419,200,434,11761664,1
1265,1420696517530,200,215,11814912,1
1266,1420696521415,200,254,11864064,1
1267,1420696525346,200,181,11913216,0
1268,1420696529222,200,201,11884544,1
1269,1420696533093,200,216,11945984,1
1270,1420696536996,200,193,12003328,0
1271,1420696540868,200,520,12060672,1
1272,1420696545064,200,221,12122112,0
1273,1420696548973,200,196,12187648,1
1274,1420696552840,200,235,12249088,1
1275,1420696556758,200,237,12318720,1
1276,1420696560652,200,117,12380160,1
1277,1420696564441,200,201,12441600,1
1278,1420696568327,200,198,12507136,1
1279,1420696572205,200,220,12507136,1
1280,1420696576136,200,262,12572672,1
1281,1420696580074,200,325,12646400,1
1282,1420696584076,200,219,12728320,1
1283,1420696587963,200,414,12732416,1
1284,1420696592043,200,241,11610112,1
1285,1420696595960,200,310,11646976,1
1286,1420696599935,200,124,11683840,1
1287,1420696603710,200,152,11732992,1
1288,1420696607546,200,200,11790336,0
1289,1420696611437,200,324,11839488,1
1290,1420696615431,200,119,11814912,0
1291,1420696619232,200,109,11868160,1
1292,1420696623028,200,110,11921408,1
1293,1420696626839,200,124,11978752,1
1294,1420696630640,200,135,12040192,0
1295,1420696634465,200,124,12093440,1
1296,1420696638261,200,99,12167168,0
1297,1420696642048,200,111,12232704,1
1298,1420696645821,200,132,12298240,1
1299,1420696649629,200,726,12363776,2
1300,1420696654040,200,123,12425216,1
1301,1420696657853,200,118,12421120,1
1302,1420696661640,200,125,12507136,1
1303,1420696665449,200,276,12584960,0
1304,1420696669419,200,283,12625920,1
1305,1420696673380,200,219,11601920,1
1306,1420696677287,200,149,11646976,1
1307,1420696681144,200,240,11700224,1
1308,1420696685066,200,202,11741184,1
1309,1420696688936,200,320,11794432,0
1310,1420696692923,200,99,11843584,1
1311,1420696696698,200,127,11884544,1
1312,1420696700507,200,227,11876352,1
1313,1420696704439,200,114,11929600,1
1314,1420696708230,200,193,11982848,1
1315,1420696712107,200,118,12040192,1
1316,1420696715900,200,118,12101632,1
1317,1420696719707,200,110,12167168,1
1318,1420696723498,200,154,12228608,1
1319,1420696727338,200,413,12294144,1
1320,1420696731445,200,214,12359680,1
1321,1420696735348,200,232,12433408,0
1322,1420696739253,200,195,12490752,1
1323,1420696743138,200,109,12498944,1
1324,1420696746926,200,120,12576768,1
1325,1420696750737,200,113,12654592,0
1326,1420696754534,200,97,12658688,0
1327,1420696758310,200,395,11630592,1
1328,1420696762395,200,104,11675648,0
1329,1420696766172,200,92,11720704,0
1330,1420696769941,200,107,11773952,0
1331,1420696773720,200,101,11819008,1
1332,1420696777513,200,214,11864064,0
1333,1420696781408,200,111,11909120,0
1334,1420696785195,200,120,11896832,0
1335,1420696788991,200,104,11954176,1
1336,1420696792769,200,120,12015616,1
1337,1420696796569,200,109,12077056,1
1338,1420696800351,200,361,12142592,1
1339,1420696804391,200,169,12208128,0
1340,1420696808262,200,177,12273664,0
1341,1420696812112,200,122,12343296,1
1342,1420696815904,200,105,12408832,1
1343,1420696819681,200,558,12470272,1
1344,1420696823934,200,286,12548096,1
1345,1420696827886,200,94,12621824,1
1346,1420696831658,200,150,12642304,0
1347,1420696835503,200,132,12687360,1
1348,1420696839324,200,11430,11663360,0
1349,1420696854403,200,139,11696128,1
1350,1420696858219,200,101,11741184,2
1351,1420696861992,200,121,11794432,0
1352,1420696865789,200,111,11843584,1
1353,1420696869579,200,106,11896832,0
1354,1420696873369,200,121,11880448,1
1355,1420696877181,200,118,11933696,0
1356,1420696880987,200,128,11986944,0
1357,1420696884799,200,141,12040192,1
1358,1420696888626,200,148,12101632,1
1359,1420696892462,200,117,12158976,1
1360,1420696896258,200,250,12228608,1
1361,1420696900189,200,320,12294144,1
1362,1420696904181,200,517,12355584,0
1363,1420696908378,200,115,12425216,0
1364,1420696912172,200,123,12490752,1
1365,1420696915981,200,179,12503040,1
1366,1420696919840,200,323,12580864,0
1367,1420696923839,200,333,12658688,1
1368,1420696927871,200,147,12724224,1
1369,1420696931692,200,155,11687936,1
1370,1420696935544,200,201,11724800,0
1371,1420696939425,200,160,11769856,1
1372,1420696943263,200,130,11814912,1
1373,1420696947079,200,130,11859968,1
1374,1420696950884,200,116,11913216,1
1375,1420696954683,200,147,11962368,1
1376,1420696958503,200,163,11945984,1
1377,1420696962342,200,133,11999232,0
1378,1420696966158,200,80,12052480,1
1379,1420696969926,200,123,12109824,0
1380,1420696973739,200,107,12171264,1
1381,1420696977514,200,125,12236800,2
1382,1420696981320,200,109,12298240,1
1383,1420696985116,200,117,12363776,1
1384,1420696988886,200,101,12429312,0
1385,1420696992662,200,141,12494848,0
1386,1420696996488,200,122,12564480,1
1387,1420697000282,200,117,12634112,1
1388,1420697004073,200,151,12650496,1
1389,1420697007948,200,109,12720128,1
1390,1420697011724,200,128,12728320,1
1391,1420697015523,200,107,11712512,1
1392,1420697019316,200,103,11749376,1
1393,1420697023092,200,409,11806720,1
1394,1420697027171,200,229,11851776,0
1395,1420697031100,200,92,11896832,0
1396,1420697034878,200,116,11937792,0
1397,1420697038661,200,108,11991040,1
1398,1420697042458,200,281,12052480,4
1399,1420697046412,200,123,12040192,1
1400,1420697050210,200,217,12097536,1
1401,1420697054118,200,191,12163072,1
1402,1420697058008,200,115,12220416,0
1403,1420697061798,200,109,12281856,1
1404,1420697065581,200,102,12347392,1
1405,1420697069359,200,192,12408832,0
1406,1420697073232,200,250,12482560,1
1407,1420697077152,200,317,12552192,1
1408,1420697081155,200,108,12621824,0
1409,1420697084941,200,109,12703744,0
1410,1420697088728,200,122,12879872,1
1411,1420697092516,200,114,12720128,1
1412,1420697096316,200,94,11712512,0
1413,1420697100081,200,129,11745280,1
1414,1420697103874,200,105,11794432,1
1415,1420697107653,200,114,11843584,1
1416,1420697111441,200,142,11888640,0
1417,1420697115252,200,133,11933696,0
1418,1420697119059,200,112,11986944,1
1419,1420697122841,200,177,12044288,1
1420,1420697126708,200,130,12097536,1
1421,1420697130519,200,199,12089344,1
1422,1420697134397,200,119,12150784,0
1423,1420697138205,200,124,12216320,1
1424,1420697142015,200,127,12273664,1
1425,1420697145833,200,114,12335104,1
1426,1420697149635,200,222,12404736,1
1427,1420697153537,200,227,12470272,1
1428,1420697157440,200,204,12535808,1
1429,1420697161318,200,105,12601344,0
1430,1420697165091,200,102,12670976,0
1431,1420697168871,200,135,12748800,1
1432,1420697172707,200,615,12724224,1
1433,1420697177008,200,280,11692032,1
1434,1420697180960,200,431,11737088,1
1435,1420697185076,200,221,11790336,0
1436,1420697188969,200,215,11835392,1
1437,1420697192861,200,517,11888640,1
1438,1420697197050,200,519,11937792,1
1439,1420697201241,200,418,11978752,1
1440,1420697205338,200,329,12027904,1
1441,1420697209369,200,179,12085248,0
1442,1420697213220,200,223,12134400,0
1443,1420697217126,200,529,12126208,0
1444,1420697221347,200,195,12208128,3
1445,1420697225218,200,126,12269568,0
1446,1420697229020,200,204,12331008,1
1447,1420697232891,200,221,12404736,0
1448,1420697236788,200,410,12466176,0
1449,1420697240871,200,249,12531712,1
1450,1420697244807,200,275,12589056,0
1451,1420697248752,200,259,12654592,1
1452,1420697252698,200,373,12720128,1
1453,1420697256778,200,189,12781568,1
1454,1420697260657,200,406,11704320,1
1455,1420697264754,200,321,11745280,2
1456,1420697268766,200,308,11790336,1
1457,1420697272760,200,560,11847680,1
1458,1420697276971,200,498,11757568,0
1459,1420697281141,200,703,11802624,1
1460,1420697285527,200,297,11847680,1
1461,1420697289492,200,137,11900928,1
1462,1420697293310,200,218,11958272,1
1463,1420697297208,200,209,12011520,1
1464,1420697301092,200,206,12064768,1
1465,1420697304986,200,318,12060672,1
1466,1420697308989,200,307,12118016,1
1467,1420697312976,200,219,12187648,0
1468,1420697316876,200,208,12257280,0
1469,1420697320768,200,196,12318720,1
1470,1420697324654,200,297,12380160,1
1471,1420697328630,200,321,12449792,1
1472,1420697332634,200,223,12519424,0
1473,1420697336523,200,242,12605440,0
1474,1420697340454,200,191,12679168,1
1475,1420697344319,200,171,12683264,1
1476,1420697348183,200,319,11606016,1
1477,1420697352203,200,511,11642880,1
1478,1420697356389,200,222,11692032,1
1479,1420697360314,200,181,11737088,1
1480,1420697364171,200,217,11790336,0
1481,1420697368060,200,518,11839488,1
1482,1420697372259,200,199,11888640,1
1483,1420697376132,200,146,11941888,1
1484,1420697379938,200,221,11999232,0
1485,1420697383831,200,184,12060672,1
1486,1420697387690,200,153,12122112,1
1487,1420697391527,200,176,12122112,1
1488,1420697395372,200,256,12183552,1
1489,1420697399302,200,318,12257280,2
1490,1420697403292,200,214,12318720,0
1491,1420697407212,200,356,12380160,0
1492,1420697411268,200,235,12453888,1
1493,1420697415190,200,187,12523520,0
1494,1420697419076,200,510,12597248,1
1495,1420697423300,200,188,12691456,3
1496,1420697427197,200,255,12732416,1
1497,1420697431115,200,247,11638784,1
1498,1420697435040,200,330,11671552,2
1499,1420697439058,200,204,11708416,1
1500,1420697442939,200,406,11765760,1
1501,1420697447040,200,180,11810816,1
1502,1420697450904,200,340,11859968,1
1503,1420697454959,200,364,11917312,3
1504,1420697459008,200,192,11970560,1
1505,1420697462878,200,320,12023808,1
1506,1420697466878,200,411,12085248,0
1507,1420697470973,200,214,12142592,1
1508,1420697474853,200,319,12142592,1
1509,1420697478850,200,548,12204032,0
1510,1420697483086,200,182,12269568,1
1511,1420697486940,200,216,12339200,0
1512,1420697490839,200,229,12404736,0
1513,1420697494747,200,198,12462080,1
1514,1420697498605,200,142,12531712,1
1515,1420697502419,200,217,12605440,0
1516,1420697506312,200,213,12679168,1
1517,1420697510250,200,158,12752896,1
