Count,Time,ResponseCode,Duration,Mem,Cpu
773,1420727827331,200,219,16011264,1
774,1420727831262,200,177,16044032,1
775,1420727835119,200,218,15355904,1
776,1420727839011,200,206,15335424,1
777,1420727842898,200,225,15376384,1
778,1420727846791,200,394,15425536,0
779,1420727850852,200,139,15478784,0
780,1420727854670,200,210,15536128,0
781,1420727858558,200,238,15597568,1
782,1420727862471,200,190,15577088,1
783,1420727866342,200,823,15634432,0
784,1420727870832,200,135,15712256,1
785,1420727874628,200,233,15798272,1
786,1420727878530,200,209,15978496,1
787,1420727882397,200,350,15867904,0
788,1420727886418,200,219,15179776,0
789,1420727890302,200,208,15224832,1
790,1420727894193,200,223,15273984,0
791,1420727898081,200,353,15335424,0
792,1420727902101,200,299,15384576,0
793,1420727906084,200,212,15450112,1
794,1420727909969,200,312,15437824,1
795,1420727913951,200,218,15495168,1
796,1420727917843,200,527,15564800,1
797,1420727922046,200,222,15618048,1
798,1420727925933,200,216,15683584,1
799,1420727929813,200,146,15736832,2
800,1420727933638,200,602,15794176,1
801,1420727937916,200,219,15937536,0
802,1420727941800,200,232,15953920,1
803,1420727945705,200,725,15446016,0
804,1420727950101,200,209,15507456,1
805,1420727953976,200,330,15511552,1
806,1420727957987,200,220,15572992,1
807,1420727961888,200,309,15622144,1
808,1420727965879,200,221,15687680,1
809,1420727969771,200,207,15753216,0
810,1420727973629,200,149,15675392,1
811,1420727977466,200,509,15671296,0
812,1420727981649,200,223,15720448,0
813,1420727985541,200,217,15777792,0
814,1420727989428,200,220,15863808,2
815,1420727993313,200,217,15958016,2
816,1420727997203,200,102,16027648,0
817,1420728000997,200,225,15343616,1
818,1420728004892,200,219,15384576,1
819,1420728008800,200,177,15441920,0
820,1420728012667,200,222,15499264,0
821,1420728016567,200,218,15552512,0
822,1420728020460,200,199,15618048,0
823,1420728024331,200,128,15609856,1
824,1420728028138,200,210,15667200,1
825,1420728032022,200,226,15724544,1
826,1420728035922,200,216,15785984,1
827,1420728039806,200,224,15847424,0
828,1420728043706,200,214,15912960,0
829,1420728047591,200,217,15917056,4
830,1420728051517,200,183,15982592,1
831,1420728055376,200,322,15347712,2
832,1420728059377,200,195,15495168,1
833,1420728063241,200,136,15421440,0
834,1420728067052,200,329,15474688,1
835,1420728071058,200,120,15470592,1
836,1420728074843,200,204,15532032,0
837,1420728078728,200,209,15589376,1
838,1420728082601,200,322,15654912,0
839,1420728086592,200,126,15708160,0
840,1420728090391,200,316,15769600,1
841,1420728094376,200,106,15769600,0
842,1420728098161,200,233,15847424,1
843,1420728102101,200,1007,15925248,1
844,1420728106780,200,318,15265792,0
845,1420728110769,200,227,15335424,1
846,1420728114651,200,126,15392768,1
847,1420728118462,200,290,15466496,1
848,1420728122422,200,138,15560704,1
849,1420728126234,200,318,15618048,1
850,1420728130226,200,213,15679488,1
851,1420728134115,200,428,15740928,0
852,1420728138211,200,238,15798272,1
853,1420728142109,200,221,15802368,1
854,1420728145999,200,218,15859712,0
855,1420728149898,200,318,15937536,1
856,1420728153912,200,287,15855616,1
857,1420728157877,200,223,15224832,1
858,1420728161771,200,215,15273984,1
859,1420728165653,200,216,15253504,0
860,1420728169557,200,210,15314944,2
861,1420728173433,200,226,15417344,3
862,1420728177330,200,120,15515648,0
863,1420728181138,200,293,15695872,1
864,1420728185109,200,221,15753216,0
865,1420728188994,200,231,15749120,1
866,1420728192892,200,308,15814656,0
867,1420728196902,200,217,15884288,0
868,1420728200783,200,216,15290368,0
869,1420728204665,200,223,15339520,0
870,1420728208560,200,311,15388672,1
871,1420728212541,200,137,15376384,1
872,1420728216355,200,211,15425536,1
873,1420728220236,200,217,15482880,1
874,1420728224122,200,225,15544320,1
875,1420728228027,200,226,15597568,3
876,1420728231913,200,222,15675392,1
877,1420728235811,200,217,15699968,1
878,1420728239692,200,192,15884288,1
879,1420728243551,200,253,15814656,1
880,1420728247501,200,188,15876096,0
881,1420728251367,200,205,15220736,0
882,1420728255242,200,135,15265792,0
883,1420728259051,200,317,15249408,0
884,1420728263041,200,217,15310848,1
885,1420728266925,200,222,15368192,0
886,1420728270813,200,230,15425536,1
887,1420728274712,200,227,15482880,0
888,1420728278618,200,208,15532032,0
889,1420728282507,200,193,15527936,0
890,1420728286371,200,253,15589376,1
891,1420728290290,200,218,15642624,2
892,1420728294231,200,250,15749120,2
893,1420728298188,200,182,15962112,1
894,1420728302041,200,128,15978496,1
895,1420728305839,200,229,15327232,1
896,1420728309744,200,213,15388672,1
897,1420728313614,200,134,15454208,0
898,1420728317420,200,218,15523840,1
899,1420728321308,200,730,15589376,0
900,1420728325711,200,207,15671296,1
901,1420728329584,200,127,15675392,1
902,1420728333399,200,202,15749120,0
903,1420728337279,200,210,15822848,1
904,1420728341154,200,127,15888384,1
905,1420728344959,200,228,15958016,1
906,1420728348859,200,215,16011264,3
907,1420728352741,200,309,16035840,2
908,1420728356730,200,522,16322560,1
909,1420728360932,200,637,16150528,1
910,1420728365234,200,217,15474688,0
911,1420728369129,200,321,15515648,1
912,1420728373122,200,209,15568896,0
913,1420728377002,200,237,15552512,0
914,1420728380904,200,222,15609856,5
915,1420728384796,200,420,15659008,1
916,1420728388898,200,295,15716352,0
917,1420728392888,200,211,15765504,0
918,1420728396782,200,217,15822848,1
919,1420728400677,200,311,15814656,1
920,1420728404653,200,217,15867904,1
921,1420728408541,200,333,15921152,3
922,1420728412543,200,322,16011264,1
923,1420728416548,200,200,16019456,2
924,1420728420422,200,226,15507456,0
925,1420728424326,200,414,15499264,1
926,1420728428411,200,219,15421440,0
927,1420728432302,200,217,15478784,1
928,1420728436199,200,224,15540224,0
929,1420728440098,200,221,15605760,0
930,1420728444001,200,191,15667200,1
931,1420728447861,200,234,15663104,0
932,1420728451777,200,308,15728640,1
933,1420728455762,200,294,15790080,1
934,1420728459734,200,243,15863808,1
935,1420728463659,200,192,15933440,1
936,1420728467548,200,319,15978496,3
937,1420728471555,200,278,15253504,1
938,1420728475495,200,145,15314944,1
939,1420728479310,200,218,15482880,2
940,1420728483202,200,216,15544320,0
941,1420728487079,200,125,15601664,1
942,1420728490871,200,120,15663104,1
943,1420728494656,200,124,15654912,0
944,1420728498450,200,237,15704064,1
945,1420728502368,200,193,15769600,1
946,1420728506235,200,217,15831040,1
947,1420728510122,200,333,15896576,0
948,1420728514165,200,173,15970304,0
949,1420728518010,200,220,15790080,1
950,1420728521894,200,243,15200256,0
951,1420728525812,200,212,15249408,0
952,1420728529699,200,290,15298560,2
953,1420728533654,200,307,15380480,1
954,1420728537694,200,106,15577088,1
955,1420728541478,200,194,15581184,1
956,1420728545332,200,145,15634432,0
957,1420728549141,200,221,15683584,1
958,1420728553044,200,225,15745024,0
959,1420728556939,200,316,15810560,0
960,1420728560928,200,200,15880192,0
961,1420728564821,200,218,15884288,1
962,1420728568719,200,208,15261696,0
963,1420728572606,200,212,15310848,1
964,1420728576490,200,221,15355904,1
965,1420728580391,200,216,15405056,0
966,1420728584304,200,285,15474688,1
967,1420728588263,200,218,15462400,3
968,1420728592159,200,208,15536128,1
969,1420728596033,200,251,15626240,1
970,1420728599965,200,170,15798272,0
971,1420728603808,200,134,15855616,2
972,1420728607618,200,311,15790080,1
973,1420728611608,200,227,15790080,1
974,1420728615531,200,188,15867904,1
975,1420728619413,200,188,15212544,0
976,1420728623271,200,135,15257600,1
977,1420728627071,200,109,15306752,0
978,1420728630851,200,235,15364096,1
979,1420728634753,200,223,15351808,0
980,1420728638656,200,212,15400960,0
981,1420728642554,200,187,15462400,1
982,1420728646411,200,144,15515648,0
983,1420728650223,200,214,15577088,2
984,1420728654108,200,220,15691776,1
985,1420728657997,200,226,15818752,1
986,1420728661892,200,203,15888384,0
987,1420728665775,200,216,15949824,0
988,1420728669678,200,212,15302656,0
989,1420728673563,200,222,15347712,0
990,1420728677467,200,195,15396864,1
991,1420728681347,200,1555,15396864,1
992,1420728686571,200,128,15450112,1
993,1420728690371,200,200,15503360,1
994,1420728694242,200,247,15560704,1
995,1420728698153,200,418,15482880,1
996,1420728702241,200,206,15548416,0
997,1420728706114,200,132,15540224,0
998,1420728709923,200,649,15593472,1
999,1420728714301,200,129,15720448,1
1000,1420728718123,200,189,15933440,1
1001,1420728721988,200,223,15949824,0
1002,1420728725880,200,127,15339520,1
1003,1420728729680,200,220,15323136,1
1004,1420728733579,200,202,15392768,1
1005,1420728737452,200,217,15458304,1
1006,1420728741348,200,228,15527936,1
1007,1420728745242,200,125,15593472,1
1008,1420728749039,200,330,15663104,1
1009,1420728753032,200,199,15671296,1
1010,1420728756919,200,225,15749120,0
1011,1420728760810,200,218,15818752,0
1012,1420728764711,200,215,15884288,1
1013,1420728768592,200,215,15941632,3
1014,1420728772475,200,124,16039936,2
1015,1420728776275,200,214,16072704,1
1016,1420728780181,200,206,16138240,0
1017,1420728784061,200,208,15544320,1
1018,1420728787948,200,219,15581184,0
1019,1420728791838,200,218,15499264,1
1020,1420728795722,200,209,15556608,1
1021,1420728799604,200,127,15544320,0
1022,1420728803407,200,222,15593472,0
1023,1420728807303,200,121,15663104,1
1024,1420728811116,200,291,15720448,1
1025,1420728815082,200,216,15777792,0
1026,1420728818977,200,220,15839232,0
1027,1420728822862,200,215,15826944,1
1028,1420728826744,200,126,15880192,0
1029,1420728830547,200,211,13821952,0
1030,1420728834484,200,879,16007168,1
1031,1420728839033,200,318,15491072,1
1032,1420728843021,200,137,15544320,0
1033,1420728846830,200,217,15527936,1
1034,1420728850721,200,216,15589376,0
1035,1420728854602,200,319,15650816,1
1036,1420728858592,200,245,15704064,1
1037,1420728862510,200,193,15765504,1
1038,1420728866387,200,221,15826944,1
1039,1420728870289,200,201,15826944,1
1040,1420728874166,200,214,15888384,0
1041,1420728878044,200,127,15945728,1
1042,1420728881845,200,215,15876096,0
1043,1420728885752,200,196,15937536,1
1044,1420728889614,200,138,15273984,2
1045,1420728893425,200,223,15273984,1
1046,1420728897337,200,119,15388672,1
1047,1420728901132,200,379,15511552,0
1048,1420728905182,200,128,15560704,1
1049,1420728908987,200,219,15626240,1
1050,1420728912873,200,222,15695872,0
1051,1420728916764,200,423,15691776,0
1052,1420728920853,200,224,15753216,0
1053,1420728924750,200,211,15810560,1
1054,1420728928651,200,223,15867904,0
1055,1420728932541,200,207,15937536,1
1056,1420728936433,200,219,16007168,0
1057,1420728940313,200,218,15282176,1
1058,1420728944209,200,220,15327232,0
1059,1420728948094,200,223,15376384,3
1060,1420728952025,200,191,15450112,1
1061,1420728955893,200,321,15532032,1
1062,1420728959883,200,271,15708160,0
1063,1420728963831,200,146,15708160,0
1064,1420728967651,200,226,15765504,1
1065,1420728971568,200,193,15826944,1
1066,1420728975457,200,194,15749120,1
1067,1420728979323,200,233,15806464,0
1068,1420728983225,200,217,15880192,1
1069,1420728987133,200,189,15884288,0
1070,1420728990993,200,218,15233024,1
1071,1420728994882,200,132,15278080,1
1072,1420728998684,200,225,15323136,1
1073,1420729002569,200,238,15384576,1
1074,1420729006487,200,311,15433728,0
1075,1420729010463,200,305,12403712,0
1076,1420729014488,200,282,15511552,1
1077,1420729018442,200,223,15740928,1
1078,1420729022336,200,223,15794176,1
1079,1420729026232,200,218,15855616,1
1080,1420729030128,200,218,15925248,1
1081,1420729034013,200,216,15933440,1
1082,1420729037923,200,214,16003072,1
1083,1420729041827,200,184,15355904,1
1084,1420729045690,200,212,15396864,0
1085,1420729049564,200,127,15454208,1
1086,1420729053379,200,211,15511552,1
1087,1420729057268,200,217,15499264,1
1088,1420729061153,200,219,15548416,0
1089,1420729065041,200,316,15618048,0
1090,1420729069023,200,134,15536128,3
1091,1420729072842,200,213,15622144,1
1092,1420729076735,200,216,15708160,1
1093,1420729080619,200,220,15814656,0
1094,1420729084526,200,185,15880192,0
1095,1420729088393,200,214,15945728,1
1096,1420729092282,200,221,15298560,1
1097,1420729096173,200,313,15343616,1
1098,1420729100159,200,203,15388672,1
1099,1420729104038,200,123,15384576,1
1100,1420729107843,200,224,15441920,0
1101,1420729111739,200,219,15499264,1
1102,1420729115632,200,317,15556608,0
1103,1420729119620,200,318,15609856,0
1104,1420729123617,200,219,15671296,1
1105,1420729127502,200,332,15671296,3
1106,1420729131518,200,292,15749120,1
1107,1420729135490,200,226,15831040,2
1108,1420729139389,200,218,16023552,1
1109,1420729143277,200,426,15409152,1
1110,1420729147381,200,316,15450112,1
1111,1420729151372,200,317,15433728,0
1112,1420729155364,200,254,15482880,0
1113,1420729159299,200,185,15540224,0
1114,1420729163151,200,317,15597568,1
1115,1420729167134,200,249,15646720,1
1116,1420729171057,200,193,15695872,1
1117,1420729174927,200,217,15679488,0
1118,1420729178814,200,225,15736832,0
1119,1420729182712,200,319,15790080,0
1120,1420729186700,200,309,15843328,1
1121,1420729190679,200,203,15917056,1
1122,1420729194535,200,163,16007168,0
1123,1420729198378,200,227,16072704,1
1124,1420729202280,200,191,15437824,1
1125,1420729206152,200,217,15491072,0
1126,1420729210033,200,318,15556608,0
1127,1420729214022,200,144,15618048,0
1128,1420729217846,200,194,15691776,0
1129,1420729221715,200,331,15687680,1
1130,1420729225719,200,319,15745024,1
1131,1420729229716,200,210,15818752,1
1132,1420729233592,200,220,15880192,1
1133,1420729237482,200,221,15929344,1
1134,1420729241379,200,227,15978496,1
1135,1420729245268,200,220,15970304,0
1136,1420729249162,200,220,16039936,3
1137,1420729253051,200,218,16007168,2
1138,1420729256976,200,234,16068608,2
1139,1420729260896,200,145,15454208,0
1140,1420729264711,200,118,15503360,0
1141,1420729268515,200,323,15486976,1
1142,1420729272520,200,316,15544320,0
1143,1420729276505,200,214,15601664,1
1144,1420729280394,200,214,15659008,1
1145,1420729284274,200,249,15720448,1
1146,1420729288191,200,191,15781888,0
1147,1420729292058,200,221,15777792,0
1148,1420729295943,200,429,15831040,1
1149,1420729300041,200,123,15892480,1
1150,1420729303831,200,117,15949824,5
1151,1420729307622,200,119,16007168,3
1152,1420729311395,200,152,15400960,1
1153,1420729315228,200,191,15392768,2
1154,1420729319091,200,233,15552512,1
1155,1420729322984,200,222,15609856,1
1156,1420729326879,200,213,15654912,0
1157,1420729330767,200,228,15720448,0
1158,1420729334662,200,217,15781888,1
1159,1420729338568,200,215,15765504,0
1160,1420729342474,200,186,15822848,1
1161,1420729346337,200,220,15753216,1
1162,1420729350222,200,222,15814656,1
1163,1420729354111,200,128,15900672,1
1164,1420729357920,200,214,15962112,0
1165,1420729361802,200,210,15249408,1
1166,1420729365683,200,127,15294464,0
1167,1420729369479,200,218,15339520,2
1168,1420729373363,200,132,15421440,1
1169,1420729377161,200,127,15540224,1
1170,1420729380962,200,178,15663104,1
1171,1420729384811,200,149,15650816,0
1172,1420729388636,200,220,15716352,0
1173,1420729392524,200,323,15773696,0
1174,1420729396512,200,157,15831040,0
1175,1420729400339,200,181,15892480,0
1176,1420729404204,200,214,15966208,0
1177,1420729408113,200,185,15978496,0
1178,1420729411962,200,128,15327232,0
1179,1420729415767,200,220,15368192,1
1180,1420729419677,200,184,15425536,1
1181,1420729423523,200,141,15482880,1
1182,1420729427336,200,222,15532032,2
1183,1420729431234,200,212,15548416,1
1184,1420729435113,200,306,15626240,2
1185,1420729439091,200,139,15687680,1
1186,1420729442897,200,541,15757312,0
1187,1420729447103,200,216,15810560,1
1188,1420729451007,200,201,15863808,0
1189,1420729454905,200,184,15867904,0
1190,1420729458764,200,117,15929344,1
1191,1420729462566,200,206,15290368,0
1192,1420729466442,200,128,15339520,1
1193,1420729470242,200,216,15388672,0
1194,1420729474140,200,230,15462400,1
1195,1420729478038,200,193,15466496,1
1196,1420729481902,200,227,15527936,1
1197,1420729485802,200,218,15597568,0
1198,1420729489691,200,119,15675392,2
1199,1420729493474,200,229,15798272,2
1200,1420729497377,200,100,16031744,2
1201,1420729501156,200,121,16031744,1
1202,1420729504955,200,203,16080896,0
1203,1420729508859,200,216,16142336,1
1204,1420729512747,200,529,15421440,0
1205,1420729516942,200,423,15466496,0
1206,1420729521027,200,228,15507456,0
1207,1420729524931,200,216,15495168,1
1208,1420729528819,200,217,15413248,1
1209,1420729532702,200,217,15474688,0
1210,1420729536598,200,213,15532032,1
1211,1420729540489,200,227,15581184,0
1212,1420729544404,200,195,15634432,0
1213,1420729548272,200,224,15630336,4
1214,1420729552188,200,192,15712256,1
1215,1420729556068,200,294,15794176,1
1216,1420729560052,200,215,15982592,0
1217,1420729563933,200,231,15347712,0
1218,1420729567832,200,223,15396864,0
1219,1420729571721,200,217,15368192,0
1220,1420729575605,200,102,15421440,0
1221,1420729579381,200,138,15482880,1
1222,1420729583233,200,184,15540224,1
1223,1420729587097,200,192,15597568,0
1224,1420729590961,200,225,15646720,1
1225,1420729594867,200,220,15634432,1
1226,1420729598761,200,216,15687680,0
1227,1420729602642,200,224,15761408,1
1228,1420729606540,200,222,15814656,0
1229,1420729610430,200,273,15867904,1
1230,1420729614406,200,140,15994880,1
1231,1420729618289,200,138,16076800,1
1232,1420729622108,200,225,15978496,1
1233,1420729626010,200,192,15376384,0
1234,1420729629878,200,223,15437824,1
1235,1420729633771,200,225,15515648,1
1236,1420729637663,200,317,15585280,1
1237,1420729641650,200,131,15581184,0
1238,1420729645466,200,210,15646720,1
1239,1420729649352,200,213,15708160,1
1240,1420729653234,200,216,15765504,1
1241,1420729657137,200,511,15826944,1
1242,1420729661328,200,336,15880192,1
1243,1420729665332,200,222,15888384,1
1244,1420729669236,200,185,15962112,2
1245,1420729673098,200,322,16056320,1
1246,1420729677109,200,154,16125952,0
1247,1420729680939,200,130,15511552,1
1248,1420729684743,200,758,15556608,1
1249,1420729689181,200,1239,15552512,0
1250,1420729694091,200,308,15613952,1
1251,1420729698071,200,539,15659008,1
1252,1420729702284,200,431,15720448,1
1253,1420729706388,200,318,15781888,1
1254,1420729710381,200,217,15843328,1
1255,1420729714272,200,927,15839232,0
1256,1420729718889,200,1840,15765504,1
1257,1420729724406,200,223,15822848,1
1258,1420729728302,200,409,15892480,2
1259,1420729732400,200,215,15953920,2
1260,1420729736282,200,219,15286272,1
1261,1420729740172,200,217,15433728,1
1262,1420729744069,200,310,15491072,0
1263,1420729748045,200,318,15552512,1
1264,1420729752038,200,224,15613952,1
1265,1420729755932,200,236,15675392,1
1266,1420729759840,200,223,15679488,0
1267,1420729763738,200,197,15732736,0
1268,1420729767608,200,223,15794176,1
1269,1420729771501,200,637,15851520,1
1270,1420729775796,200,535,15908864,0
1271,1420729780001,200,250,15986688,1
1272,1420729783952,200,677,15962112,1
1273,1420729788316,200,195,15314944,3
1274,1420729792182,200,225,15380480,2
1275,1420729796082,200,223,15450112,2
1276,1420729799979,200,196,15618048,1
1277,1420729803859,200,221,15683584,1
1278,1420729807750,200,211,15679488,1
1279,1420729811630,200,130,15605760,1
1280,1420729815433,200,245,15663104,0
1281,1420729819353,200,178,15724544,0
1282,1420729823193,200,138,15785984,1
1283,1420729827000,200,220,15855616,1
1284,1420729830883,200,131,15855616,1
1285,1420729834681,200,120,15872000,1
1286,1420729838472,200,217,15269888,0
1287,1420729842353,200,230,15314944,1
1288,1420729846244,200,135,15376384,0
1289,1420729850055,200,211,15437824,2
1290,1420729853924,200,108,15458304,0
1291,1420729857697,200,150,15646720,1
1292,1420729861522,200,222,15704064,0
1293,1420729865413,200,307,15761408,0
1294,1420729869391,200,127,15818752,1
1295,1420729873194,200,206,15884288,1
1296,1420729877072,200,232,15892480,0
1297,1420729880993,200,280,15941632,1
1298,1420729884941,200,248,15355904,0
1299,1420729888862,200,201,15396864,1
1300,1420729892732,200,135,15458304,1
1301,1420729896532,200,199,15515648,0
1302,1420729900412,200,127,15511552,0
1303,1420729904224,200,212,15429632,1
1304,1420729908104,200,217,15482880,3
1305,1420729911993,200,116,15564800,1
1306,1420729915782,200,125,15654912,1
1307,1420729919581,200,316,15835136,1
1308,1420729923579,200,217,15839232,1
1309,1420729927467,200,220,15892480,1
1310,1420729931362,200,214,15908864,1
1311,1420729935254,200,219,15290368,1
1312,1420729939148,200,203,15339520,1
1313,1420729943027,200,304,15396864,0
1314,1420729947001,200,130,15392768,0
1315,1420729950809,200,218,15441920,1
1316,1420729954708,200,318,15499264,0
1317,1420729958686,200,207,15548416,1
1318,1420729962562,200,141,15605760,1
1319,1420729966379,200,418,15667200,0
1320,1420729970473,200,619,15687680,1
1321,1420729974768,200,119,15761408,2
1322,1420729978562,200,220,15986688,0
1323,1420729982446,200,224,15376384,0
1324,1420729986335,200,943,15425536,1
1325,1420729990949,200,528,15474688,0
1326,1420729995151,200,628,15466496,1
1327,1420729999465,200,6260,15405056,0
1328,1420730009422,200,132,15466496,0
1329,1420730013237,200,4567,15532032,1
1330,1420730021488,200,112,15540224,1
1331,1420730025264,200,1033,15605760,0
1332,1420730029963,200,2163,15691776,1
1333,1420730035793,200,119,15765504,1
1334,1420730039600,200,215,15962112,1
1335,1420730043482,200,216,15978496,1
1336,1420730047364,200,239,15269888,0
1337,1420730051279,200,193,15319040,0
1338,1420730055148,200,221,15372288,0
1339,1420730059033,200,134,15433728,0
1340,1420730062841,200,216,15486976,0
1341,1420730066742,200,189,15548416,1
1342,1420730070602,200,136,15544320,1
1343,1420730074409,200,220,15597568,1
1344,1420730078299,200,220,15663104,0
1345,1420730082192,200,207,15724544,1
1346,1420730086079,200,217,15777792,1
1347,1420730089979,200,227,15839232,2
1348,1420730093881,200,172,15888384,1
1349,1420730097698,200,178,16007168,1
1350,1420730101550,200,217,16031744,0
1351,1420730105439,200,217,15482880,1
1352,1420730109323,200,208,15548416,0
1353,1420730113202,200,130,15618048,1
1354,1420730117006,200,221,15618048,0
1355,1420730120918,200,206,15683584,0
1356,1420730124793,200,224,15749120,0
1357,1420730128681,200,237,15818752,0
1358,1420730132597,200,193,15892480,1
1359,1420730136461,200,209,15962112,1
1360,1420730140342,200,105,15945728,0
1361,1420730144125,200,124,16003072,1
1362,1420730147924,200,224,16056320,3
1363,1420730151819,200,220,16146432,1
1364,1420730155735,200,186,16207872,1
1365,1420730159592,200,134,15601664,1
1366,1420730163407,200,201,15568896,1
1367,1420730167291,200,217,15609856,1
1368,1420730171172,200,224,15667200,0
1369,1420730175068,200,326,15720448,1
1370,1420730179065,200,220,15769600,0
1371,1420730182958,200,219,15826944,1
1372,1420730186849,200,210,15826944,0
1373,1420730190731,200,217,15757312,1
1374,1420730194631,200,216,15810560,0
1375,1420730198521,200,217,15867904,0
1376,1420730202404,200,223,15929344,1
1377,1420730206301,200,221,15994880,1
1378,1420730210207,200,194,15294464,2
1379,1420730214080,200,216,15372288,1
1380,1420730217966,200,222,15515648,1
1381,1420730221853,200,138,15568896,1
1382,1420730225643,200,125,15630336,1
1383,1420730229441,200,231,15691776,5
1384,1420730233341,200,226,15683584,1
1385,1420730237221,200,219,15749120,1
1386,1420730241112,200,216,15806464,1
1387,1420730245001,200,307,15855616,1
1388,1420730248989,200,122,15917056,0
1389,1420730252794,200,207,15982592,0
1390,1420730256675,200,216,15986688,1
1391,1420730260554,200,136,15351808,1
1392,1420730264372,200,215,15392768,1
1393,1420730268253,200,222,15441920,3
1394,1420730272144,200,307,15523840,0
1395,1420730276123,200,128,15589376,1
1396,1420730279927,200,200,15704064,1
1397,1420730283804,200,117,15634432,0
1398,1420730287592,200,135,15683584,1
1399,1420730291397,200,220,15745024,0
1400,1420730295284,200,116,15798272,0
1401,1420730299087,200,311,15863808,0
1402,1420730303081,200,315,15872000,1
1403,1420730307099,200,291,15937536,0
1404,1420730311067,200,203,15294464,0
1405,1420730314941,200,218,15339520,0
1406,1420730318823,200,141,15380480,1
1407,1420730322638,200,194,15437824,0
1408,1420730326515,200,229,15429632,0
1409,1420730330413,200,261,15482880,1
1410,1420730334352,200,160,15577088,1
1411,1420730338187,200,221,15765504,1
1412,1420730342075,200,127,15818752,0
1413,1420730345871,200,206,15876096,0
1414,1420730349758,200,223,15876096,1
1415,1420730353667,200,209,15945728,1
1416,1420730357571,200,195,16007168,1
1417,1420730361432,200,226,15368192,0
1418,1420730365336,200,221,15413248,1
1419,1420730369231,200,206,15470592,0
1420,1420730373111,200,218,15462400,1
1421,1420730377009,200,208,15384576,0
1422,1420730380884,200,127,15437824,0
1423,1420730384673,200,127,15495168,0
1424,1420730388477,200,221,15548416,2
1425,1420730392363,200,435,15642624,2
1426,1420730396472,200,205,15654912,2
1427,1420730400358,200,225,15839232,1
1428,1420730404250,200,216,15904768,1
1429,1420730408163,200,278,15966208,1
1430,1420730412118,200,232,15323136,1
1431,1420730416014,200,231,15372288,1
1432,1420730419914,200,216,15351808,1
1433,1420730423818,200,295,15400960,1
1434,1420730427810,200,229,15466496,0
1435,1420730431718,200,181,15519744,0
1436,1420730435571,200,536,15572992,1
1437,1420730439779,200,217,15630336,0
1438,1420730443662,200,218,15622144,0
1439,1420730447553,200,218,15691776,3
1440,1420730451462,200,314,15769600,1
1441,1420730455459,200,301,15847424,2
1442,1420730459424,200,124,16048128,2
1443,1420730463223,200,203,15437824,1
1444,1420730467107,200,233,15282176,1
1445,1420730471019,200,404,15343616,1
1446,1420730475094,200,125,15409152,1
1447,1420730478891,200,845,15482880,1
1448,1420730483409,200,12644,15507456,0
1449,1420730499739,200,114,15597568,0
1450,1420730503523,200,178,15675392,0
1451,1420730507372,200,9197,15855616,1
1452,1420730520248,200,127,16027648,0
1453,1420730524035,200,18477,16060416,0
1454,1420730546190,200,133,16113664,1
1455,1420730550006,200,173,16134144,0
1456,1420730553851,200,1847,15360000,1
1457,1420730559364,200,5377,15421440,5
1458,1420730568421,200,490,15462400,3
1459,1420730572597,200,12327,15618048,0
1460,1420730588609,200,145,15691776,1
1461,1420730592423,200,4037,15761408,2
1462,1420730600141,200,269,15810560,0
1463,1420730604082,200,163,15867904,0
1464,1420730607912,200,1454,15802368,1
1465,1420730613033,200,453,15794176,0
1466,1420730617152,200,4807,15872000,3
1467,1420730625652,200,423,15912960,1
1468,1420730629751,200,306,15310848,3
1469,1420730633731,200,391,15384576,0
1470,1420730637808,200,110,15560704,1
1471,1420730641583,200,137,15548416,1
1472,1420730645402,200,939,15601664,0
1473,1420730650015,200,520,15663104,2
1474,1420730654210,200,317,15724544,1
1475,1420730658199,200,326,15785984,1
1476,1420730662191,200,217,15839232,1
1477,1420730666079,200,437,15826944,0
1478,1420730670198,200,209,15892480,1
1479,1420730674082,200,409,15962112,0
1480,1420730678165,200,324,15978496,1
1481,1420730682166,200,414,15360000,0
1482,1420730686267,200,203,15413248,1
1483,1420730690140,200,573,15413248,1
1484,1420730694382,200,485,15507456,1
1485,1420730698558,200,200,15679488,1
1486,1420730702429,200,112,15740928,1
1487,1420730706212,200,122,15667200,1
1488,1420730710001,200,221,15720448,1
1489,1420730713899,200,229,15716352,0
1490,1420730717801,200,1034,15785984,1
1491,1420730722508,200,321,15851520,1
1492,1420730726538,200,181,15900672,1
1493,1420730730392,200,215,15302656,1
1494,1420730734272,200,223,15282176,1
1495,1420730738169,200,226,15339520,1
1496,1420730742071,200,197,15405056,1
1497,1420730745940,200,128,15454208,0
1498,1420730749740,200,219,15503360,2
1499,1420730753632,200,261,15581184,1
1500,1420730757570,200,115,15732736,1
1501,1420730761344,200,385,15790080,1
1502,1420730765393,200,136,15847424,1
1503,1420730769211,200,216,15904768,1
1504,1420730773117,200,193,15970304,0
1505,1420730776982,200,223,15986688,1
1506,1420730780878,200,219,15327232,1
1507,1420730784774,200,410,15376384,0
1508,1420730788869,200,210,15421440,0
1509,1420730792756,200,219,15486976,0
1510,1420730796641,200,308,15544320,1
1511,1420730800621,200,146,15462400,1
1512,1420730804449,200,804,15462400,1
1513,1420730808924,200,124,15519744,2
1514,1420730812728,200,221,15601664,1
1515,1420730816620,200,216,15683584,1
1516,1420730820558,200,161,15876096,1
1517,1420730824411,200,193,15917056,1
1518,1420730828272,200,257,15249408,0
